"Id";"Score";"text";"data"
"146";146;"0.528150081634521";"Primeiro tempo em Bálsamo SP e ovai vencendo aporajogo em andamentodo pr…";2019-03-16 16:42:54
"147";147;"0.528150081634521";"Primeiro tempo em Bálsamo SP e ovai vencendo aporajogo em andamento …";2019-03-16 16:42:03
"148";148;"0.794897675514221";"Hoje é dia do clássico mais importante do país “DEPOIS” de Corinthians x Palmeiras claro 
Clássico cheio de Histó…";2019-03-16 16:31:34
"149";149;"0.562527358531952";"pelo BrasileirãoFeminino temosgol do corinthians 
x";2019-03-16 16:28:17
"150";150;"0.466429203748703";"Viu Carille 
Caso a Por cada ganhe hoje favor escale o Fagner no gol e o Cassio e o Manuel no ataque amanha Corinthians";2019-03-16 16:27:21
"151";151;"0.317017316818237";"FicaPaula FicaCarol ForaDanrley <U+0001F4A9><U+274C>

 PAREDÃO NO DANRLEY SAIR <U+0001F622><U+2764>
Domindode março <U+0001F1E7><U+0001F1F7>

Flamengo…";2019-03-16 16:20:15
"152";152;"0.201355531811714";"Apoiar o futebol feminino não é só fazer post militudo em época de Copa do Mundo é preciso consumir acompanhar e…";2019-03-16 16:15:49
"153";153;"0.570862352848053";"N A G E R A L

<U+0001F449><U+FE0F>Bem mais que o futebol dentro das quatro linhas 
A cada semana um assunto diferente do mundo da…";2019-03-16 16:01:09
"154";154;"0.564593315124512";"começando o brasileirãofeminino pontepreta x corinthians <U+0001F447>";2019-03-16 16:00:27
"155";155;"0.673201382160187";"<U+0001F3C6> CORINTHIANS CAMPEÃO DA SUPERCOPA DE FUTSALVai representar o futsal brasileiro na Copa Libertadores …";2019-03-16 15:49:32
"156";156;"0.455977648496628";"E VAI LOTAR DE NOVO";2019-03-16 15:21:22
"157";157;"0.483076572418213";"TWITTER VAI TRAVAR";2019-03-16 15:21:01
"158";158;"0.520752608776093";"É DINHEIRO HEIN";2019-03-16 15:20:36
"159";159;"0.501360177993774";"TIMÃO DEFINIDO";2019-03-16 15:20:05
"160";160;"1";"Parabéns Corinthians pelo título da SuperCopaDeFutsal
VaiCorinthians";2019-03-16 14:55:27
"161";161;"0.279852449893951";"Se Não For Sofrido Não É 
De Virada OÉ Campeão Da Super Copa De Futsal<U+0001F3C6><U+0001F947>

Corinthians…";2019-03-16 14:40:46
"162";162;"0.769093036651611";"Os convidados foram três rapazes e uma menina com idades entreeanos Vale lembrar torcida do Corinthians qu…";2019-03-16 14:39:06
"163";163;"1";"CAMPEÃO
 Campeão da SuperCopa de Futsal 
E está garantido na Libertadores
Parabéns fiel <U+0001F44F><U+0001F44F><U+0001F44F>…";2019-03-16 14:32:51
"164";164;"1";"Campeão da Super Copa Futsal 
 Parabéns VaiCorinthians Corinthians CorinthiansFutsal <U+0001F3F4><U+0001F3F3><U+0001F985><U+2693><U+0001F3C6><U+0001F947>";2019-03-16 14:31:43
"165";165;"0.552046775817871";"Timão tenta mantercontra o Oeste veja histórico";2019-03-16 14:31:07
"166";166;"0.521056771278381";"Sem Gustagol e com Pedrinho recuperado Timão divulga relacionados pegar o Oeste";2019-03-16 14:31:07
"167";167;"0.348492532968521";"Acabou
Marreco x Corinthians";2019-03-16 14:30:25
