"Id";"Score";"text";"data"
"143";143;"0.54075562953949";"<U+23F1><U+FE0F> TCartão amarelo

<U+26A0><U+FE0F> K Quevedo <U+0001F1F5><U+0001F1EA>

<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F9>Inter x <U+0001F1F5><U+0001F1EA>AlianzaLima
<U+0001F3C6> LibertadoresRodada";2019-03-13 22:10:30
"144";144;"0.514927864074707";"Onão joga se apresenta Inter Libertadores";2019-03-13 22:09:32
"145";145;"0.343144506216049";"Nico está ACABANDO COM O JOGO <U+0001F1E6><U+0001F1F9> INTER";2019-03-13 22:09:21
"146";146;"0.546428382396698";"Inter VamoInterAcreditarAteOFinal
Em conversa com o meu pai no almoço de sábado 

M…";2019-03-13 22:08:30
"147";147;"0.54075562953949";"<U+23F1><U+FE0F> TCartão amarelo

<U+26A0><U+FE0F> Rodrigo Moledo <U+0001F1E6><U+0001F1F9>

<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F9>Inter x <U+0001F1F5><U+0001F1EA>AlianzaLima
<U+0001F3C6> LibertadoresRodada";2019-03-13 22:07:51
"148";148;"0.620171248912811";"O AlianzaLima tem mais posse de bola mas é o Inter quem finaliza mais nesse T";2019-03-13 22:03:32
"149";149;"0.614990949630737";"Esse Nonato tem estrela Inter";2019-03-13 22:03:25
"150";150;"0.419132769107819";"Saci do Inter
Cumprimentando Giovani Luigi
Na cadeira Perpétua
TRI da Libertadores
Já é realidade 
VamoInter <U+0001F1F2><U+0001F1E8>";2019-03-13 22:02:19
"151";151;"0.669678270816803";"Se o Inter tivessedois bons laterais e o Pottker jogasse bola esse jogo tava x LibertadoresFOXSports";2019-03-13 22:02:11
"152";152;"0.543417096138";"Nico López marcou seugol emena Libertadores Artilheiro isolado do Inter na temporada e na Libertado…";2019-03-13 22:00:25
"153";153;"0.621489286422729";"Após longo inverno Inter voltou a ter POSTURA de time grande 

Movimentação de Sobis e Nico compensa a falta de u…";2019-03-13 22:00:12
"154";154;"0.516541719436646";"<U+23F1><U+FE0F> TO gol Nico López ajeita na canhota de fora da área finaliza forte e conta com o desvio para ampliar o marcador…";2019-03-13 22:00:07
"155";155;"0.1286311596632";"E sempre que a bola chega no Iago morre a jogada Saudades da época em que existia lateral esquerdo no Beira Rio abraço Kléber Inter";2019-03-13 21:59:10
"156";156;"0.516236662864685";"TSubstituição no Inter
<U+2B06> Nonato
<U+2B07> Patrick";2019-03-13 21:58:32
"157";157;"0.513952553272247";"Nonato vai entrar no Inter no lugar do Patrick lesionado";2019-03-13 21:58:28
"158";158;"0.334760367870331";"TPatrick meiocampo do Inter cai lesionado no gramado Ele coloca a mão no músculo adutor da coxa direita";2019-03-13 21:58:16
"159";159;"0.337463945150375";"Patrick no dia que estava bemsai machucado Inter <U+0001F1E6><U+0001F1F9>";2019-03-13 21:58:08
"160";160;"0.735919058322906";"Putz Patrick vinha fazendo um jogaço sensacional É uma pena mas Nonato repõe a altura libertadores Inter";2019-03-13 21:58:07
"161";161;"0.738843321800232";"Vamos chegando aosdo T Intera";2019-03-13 21:56:18
"162";162;"0.593677818775177";"<U+23F1><U+FE0F> TCartão amarelo

<U+26A0><U+FE0F> W Cartagena <U+0001F1F5><U+0001F1EA>

<U+26BD><U+FE0F> <U+0001F1E6><U+0001F1F9>Inter x <U+0001F1F5><U+0001F1EA>AlianzaLima
<U+0001F3C6> LibertadoresRodada";2019-03-13 21:55:52
"163";163;"0.465922892093658";"Olha aí imprensa gaúchaquem é que manda no RSTem que fazer bonito na LA e não gauchão…";2019-03-13 21:55:33
"164";164;"0.284744381904602";"O maior do sul não decepciona ISSO AQUI É INTERRRRRRRINTER";2019-03-13 21:53:36
"165";165;"0.671856105327606";"DOOOOIIIIIIIIS 

NICO LOPEEEEZ E O NOME DELEEEEE

VAMOS MEU INTEEEEER

Libertadores Inter";2019-03-13 21:53:03
"166";166;"0.644170820713043";"Dálhe Interé fera demais";2019-03-13 21:52:55
